"SL_n","BRC1_2_n","CK_n","Aux_n","ABA_n","PIN_1_3_4_7_n","Aux_Bud_n","SUC_n","GA_n","Decap_signal_n","CXE_n","SMXL6_7_8_n","FHY3_FAR1_n","SPL9_15_n","MAX2_n","D14_n","D27_n","MAX3_n","MAX4_n","MAX1_n","LBO_n","CLAMT_n","PhyB_n","PIFs_n","HB21_40_53_n","NCED3_n.","Perception_SL_n"
2.27948628720756,2,1.17490763971163,0.711219815313984,1.16072143338687,0.568004239516348,1.7239849722822,0.5,0.91500947520465,0.235364181004997,0.186246091695859,0.865111776544823,2.46119908715514,0.668754761526712,0.438148504525594,0.544474564182393,1.75573931114977,1.81152867471655,1.13883404162373,1.76438168055444,1.45052404588903,0,2.23569975371761,0.320007497618479,1.33265257388419,1.15912325719684,2.75661131005635
0.76209987928152,2,1.91281398228797,2.02422113844868,1.20973492690697,1.89004056118368,1.89190162979499,0.5,1.48210770853421,1.73045327814058,1.59281638972962,1.1691509216735,2.14530865556651,1.81048081454735,1.28241286529176,0.86468254041554,0.659032745351248,1.17125687322987,1.46424972395723,1.53835721301818,0.748091907058559,0.953935387543177,0.854961902663845,1.34047409965165,1.18940804562891,0,1.59152449489191
1.74438781823036,2,1.00313956806339,1.68578998902957,1.17122464854287,2.10006279384924,1.3846351379047,0.5,1.62533896302572,0.746034042873061,0.994427834771248,1.70110387381192,1.14759026022358,0.42541820652616,0.989969751380941,2.8137353234018,1.36725513470558,1.71157431921416,1.05360757704681,0.879065418565159,1.51487915029476,1.60596177359801,0.0996973028374874,0.479188322403644,0.762102548979327,0.82061593830475,1.48513328441992
1.42597679491429,2,1.11747297266514,1.27762652242252,1.85341813403512,1.90925225720917,1.57270438434374,0.5,1.71065120665338,0.625295239430658,0.417902105558993,1.38555885482486,1.57536614005816,1.14286515791742,1.86868199976438,1.28827068757905,0.644217606612325,0.713809047589232,1.4651452318353,0.375743521763179,0.355702587660779,1.73653190189199,0.697176760998822,0.916652657148249,1.54928571938431,1.56206213359001,1.70000518585736
1.59045972347055,2,0.1860656525997,1.62121258957857,2.7922371078751,1.5274510549053,2.20950696952124,0.5,1.13050286889309,0.635030564551409,0.599436081227804,1.34475714514866,2.31342991233068,0.388800553409721,0,1.82042534605175,0.319037106595737,1.61680563183824,0,0,0.906269435231614,1.72837190830661,1.44321744818396,1.08479191414349,2.20812704759271,0.835088856571038,1.75551447494495
1.72634028687991,2,0.423247575084357,0.649982382763475,1.89735016521854,1.61235026764093,2.18696192795986,0.5,1.10541232477605,1.80590026990686,1.17437580436446,1.59526204973286,2.04424674553355,1.03867025454882,1.6590721485403,0.736491069533319,1.41069115686848,1.35839702731953,0.546744148642764,0.99356275491988,1.199483529666,2.84076292924899,2.11024733705411,1.05541059565526,0.554825944272444,1.61088215624205,1.24014095125938
0.419815059195694,2,0.683158771182328,0.82039935824446,1.104044888123,0.823999740739187,1.23683805809868,0.5,0.991374736116531,1.06907721854845,1.39295959701306,1.91181393250873,0.750879848341817,0.0927028498194178,1.39122702572343,0.761913849882296,1.76399370328923,1.397234405058,1.07369185819534,1.59953667571814,0.28428876840989,0.620920332995347,1.1152677962487,1.60922607517384,1.50321723425671,1.82410088170356,1.38883483391441
0.974327345325609,2,2.34809363110357,1.39076633532592,0.429556278714347,0.794205273599779,1.42985044027465,0.5,1.51189980052338,1.33212716937329,0.452498813488196,1.97415644441601,1.51379557449753,1.1873187661721,0.660234678669569,0.824918726488562,1.67655371091812,1.31314172285821,1.74666060807832,1.31912030856425,0.974993612555734,1.62419359687651,1.78315988537156,0,0.373433243146521,1.48348509623555,1.94034794008064
0.927372706364124,2,1.94775191784976,1.695906325811,1.75887058021718,1.13147747488944,1.47647563232725,0.5,1.74223189410075,1.04388028007841,0.846525220790153,0,0.499416279691326,1.25859998553788,1.6601988073389,0.963800463401197,2.07163356428936,0.827660480625413,0.181244662479126,1.9987242759929,2.11872605601298,1.50547809100513,1.32080060243475,1.59617730706508,0.689095331567348,1.10704459152681,2.36783405160451
0.738081598292247,2,0.275529224298309,0,0.963992137802679,1.04371942599666,2.41655035002559,0.5,0.699541999590764,0.622300218420641,0.920772536562675,1.28980949657056,1.75989548975715,1.7995213990484,0.975914959330635,1.26235460248261,0.35940208277461,2.02325775256224,0.956872337440203,0.46780613640343,1.36779500089031,1.23168664745268,1.02857569941227,2.17928650727309,1.51403376602167,1.56599318376584,1.4074804323615
1.38677759423956,2,1.85760026471779,0.953165557193772,0.320125939960564,1.7003100267558,1.80239535975577,0.5,0.782563372699052,0,0.912806905647223,1.58521910867044,1.52627687664733,0.883482497351155,1.15337572094946,1.91430417267551,0.529443875870088,1.73702857641734,1.50159494269634,1.0684419910543,2.10582931465836,0.794662357427656,1.93994297462469,1.03619066627463,1.06369789679949,1.22192332533327,0.292490320579675
2.15697656207835,2,0.955264853209821,1.63522437943127,1.43712301791511,1.83972658236026,0.786786052896602,0.5,1.65118469148103,0.877739911081735,1.8655789326997,1.54838483035583,0.141488157171627,0.584916473811768,1.97502159595542,2.13237384624061,1.18759883882532,1.15337421249567,0.329622391340541,1.1852661082516,1.36329249263706,0.484814876147705,0.275901289051715,1.44470206077884,1.65751598103713,0.15869449680309,1.1763153481791
2.21146413900257,2,0,1.69497330723192,1.63331342199221,0.962371332765596,0.618159340768306,0.5,2.82521020354486,1.18426014434641,0.803764366678919,1.72208519095521,0.184508430126717,0.675978621430107,2.13359666916593,1.4129169948061,1.8869486101964,1.56391826820846,0,0.54314146601759,1.73988953693047,1.54671373932449,0.618988482556392,1.35867808239165,1.85337680498832,2.27401748845635,1.17494079802219
0.593328975669135,2,1.57266787380554,1.37628417921741,1.17087829497097,1.53775686580352,1.06518772232906,0.5,0.860608484072348,0.893057637434175,1.5062671564479,1.14172558399865,0,1.58001948654237,1.26407791850333,1.1780209683702,0.298312466690819,0.846779616253465,0.817137511651408,1.27455421403586,2.23321613990373,0.929178077711215,1.03965895089732,1.63003145112715,1.57389232299088,0.934960721158751,1.72616799698679
2.41519085567592,2,1.09832448257785,2.26325950363488,1.3033956233746,2.07913165247208,2.12408275280495,0.5,0.616429909787328,3.09116928622188,0,1.279632791573,1.31847518068304,0.8470160362892,1.97954253074463,1.42033335740922,0.318882024876392,0.0466862188813769,0.919028890867796,0.398882983760718,1.96222454293003,2.02719304879961,1.69894907835951,0.889278377294114,1.31133818055101,0.783089233829361,1.40831165189965
1.49362940744269,2,1.71262615903453,0.0206488695256802,1.57421262753246,1.3579187792003,2.4231695799908,0.5,2.05447648057041,1.67976378983428,0.684904098817419,1.29192682909609,0,0.590368779941249,2.01232045658559,1.58120747333917,1.49519509025328,0.604550846998754,2.6902074578698,2.29295157399618,1.33596383599902,0.623190265301261,1.98875110950241,2.02679080943129,1.06419343511082,0.620967122790525,1.40716623522024
0.337086562457238,2,1.37684471130014,1.33685703530448,0.843439015191052,0.39765226971301,1.75904299725484,0.5,1.62221821649998,1.15341450566341,0.428590423282826,0.221346757096067,1.91001150347382,2.93711669473218,2.24760539253284,1.028080830051,0.237093421494386,1.50496638154665,1.7158551037017,1.29049634630644,0.533260561563168,0.564582085919905,0.909614510300598,1.35241466094814,1.68611436166022,1.47387482031172,1.29534454748129
0.0538306206706857,2,1.2082203024383,1.45290271802497,1.32862051449024,0.154860112149124,1.55663808542313,0.5,0.483651620349552,0.599598403121751,2.32041279383178,0.199492288361908,0.874869182412953,1.72918903848334,0.6693760031006,0.448754635385098,2.14761706474231,1.26729692508227,0.992606210784656,1.62413141560895,1.41541465614742,0.479839754476101,0.392924345703408,1.38445822094188,0.365403291147139,1.88342357448752,0.350434247654252
0.438999809626903,2,0.294469100686619,0.749983021175099,0.252537806766283,0.60976683015194,0.377537190717368,0.5,1.1404824523667,0.628836756022437,1.19151552376271,2.53879531415344,0.837446265304589,1.05067299182271,0.425611484989258,0,0.629921408597284,2.04133359442697,0.031535321695447,0.337083892245838,1.11044515053672,1.48782153058816,0.279352035721508,1.37666462229421,2.19308303649405,1.01208790725504,0.166772837084337
0.50920609383488,2,1.49684143093331,1.04090697247919,0.968704000086431,0.0604280960949508,2.0099159262136,0.5,1.2776714901615,0.909190663559527,1.76648067414485,0.62861525010094,1.31400112088647,1.02845805047559,0.777350281403431,0.172336447160269,0.465568498700796,1.53051583366947,0.619260818108733,1.08299157942697,1.44876350044373,1.41285815717142,1.17196455172437,2.30015159146496,2.02237260743269,2.76597248898189,0.448659982177721
1.72030964240709,2,0.95897040320587,0.358796626460614,1.81573926581555,0.532383672712761,1.01981312161965,0.5,1.14453764427136,1.88720446123949,0.88429555242114,1.10740753600491,1.15023677619491,0.327007325264367,0.502723611825986,2.32706491290283,0.176333788629312,1.25492886377842,2.36934667099797,2.32128159678914,0.993225906188645,1.8867757965959,2.28851427468303,1.62372558101995,2.33024273687304,1.91744974409445,1.56097018563965
2.09444327271102,2,1.00489131324719,0.524086243866198,1.25667455536043,0.819691036546149,0.977403049249822,0.5,0.583439672777228,0.976357080469279,0.884705805035651,2.09201798544,2.20396786556535,1.65972007945772,1.68962139006974,0.584288055944179,2.02060910379716,1.68421943933855,1.20873904188139,0.689544007206608,2.00324328843364,1.78500652081777,2.43167712963162,1.42075438974716,0.353454815432008,1.27224362262881,0.837184402075431
2.0925695013637,2,0,1.2723165885269,1.60396862098419,1.4478950484302,0.919583075652884,0.5,1.8256047460651,1.07052731945297,1.56311671935348,0.804717209607026,1.23505139431671,1.929559436371,1.82552112226978,2.24484715284294,0.94367360237688,0.603596143936715,0.868349292517329,0.812746856613581,0.547458647782945,0.557549281919073,1.40722263075049,1.27273762540633,1.43893847957777,1.45068191024548,1.73214413958383
0.317875671275169,2,1.61941880630217,0.0678404398645623,1.3467551864504,1.53527860114582,0.812910946839561,0.5,1.39068820711969,1.37481412142021,1.68792163886857,0.533443329956427,0.65972773494449,1.32762995940715,0.788194177389918,2.11526427747943,1.20197015090589,0.581115463381381,1.38308656804639,0.59405142215485,1.86910465262561,1.72096038937264,1.69182292273593,1.39635877403913,0.814825310506472,0.112445522889536,0.740135848301783
2.30725614608356,2,1.84727998906738,1.98536472430711,0.916794973823638,1.17232572142159,1.38599791043348,0.5,2.03316188710649,0.828719971657386,0.945776674618995,0.274706549932539,1.93018522723245,0.70886039917998,1.47740188956277,1.97541638525429,0.925737912920262,2.12504068345806,0.826008992842863,1.21591589071802,1.93714491018184,1.86143698638162,0,0.895390257189164,1.62026981518207,1.36785810501983,1.18819417873127
1.78096335897691,2,1.51832417014826,1.32810109502868,1.52215630629816,1.09722056925256,0.671829043963259,0.5,1.02298127789238,0.867501589407287,0.351760092872801,1.60908017588358,2.04278060754776,1.31512920195859,0.852410955424514,0.542759486849919,1.7585358107947,0.647886571525905,1.37334493763155,1.29539881317043,0.701545015363138,0.466747087142245,0.924443874573247,2.033906269372,0.522325836244433,1.38116493575745,1.2905634261582
1.00064211898869,2,0.689047118176665,0,1.96814181129346,1.52620363199425,0.537288346116797,0.5,0,0.413077983483623,1.14605862722526,1.18627865405875,0.388156181148752,0.37926013007698,0.0401466214422347,0.909171902846396,1.82455907518171,1.47047417046961,1.15980717401359,0.653880129259195,2.06884664979127,0.368395448849035,0.974131170715373,1.70533116227836,1.23759878084232,1.36568090686881,0
1.02579439054217,2,1.00457773801687,0.129524408013998,2.27975844908608,1.21154461342456,1.98767257008066,0.5,0,0.88466330191245,1.39636089341088,2.04454227138618,0.928149637903091,0.886409012228028,1.36104045395849,0.316225135092259,2.42040866586743,0.225925141249913,1.09845318399353,1.72792634040662,1.13172594866584,0.877152119054992,2.67984277273122,1.52356582984575,0.112795243732179,1.67098881874016,0.531064537217854
1.33283273958844,2,1.65178901825777,0.0511358698006638,0.307247873443947,1.05157004647419,0.85016512613431,0.5,1.40049272842853,1.82595013047928,1.25690372347258,0.309968425234755,0.399863482046597,1.21478809553328,1.66680338582515,1.4651690748435,2.21437957121105,0.333486774097576,1.79777569507297,0.641113166867334,0.81499767863953,1.10020770853338,1.31457110371199,0.852482947821658,1.61498008035877,0.254516479479278,0.624367551523511
2.1434712754537,2,0.677283231347114,0.868862900690695,1.12982536216621,0.318199717562704,0.422341848314566,0.5,2.44006664105755,1.42147326412733,0.856489514381119,0.919066482759505,1.0883746487762,1.45443953466706,1.80920068708712,1.85336176943807,2.16039245846998,2.49710669756914,1.69893813316369,0.715182937598885,1.59236918477582,2.03420104437807,0,1.28414285225003,2.50241504856434,1.5477827475001,0.873862273467198
0.854575715507392,2,1.33204682065631,0.464129942198891,1.02933686765103,1.23361548606194,1.31882293289834,0.5,0,0.505061881731939,2.97230705402728,0.233677638661368,1.32700644177005,0.654253884810483,0.193841754279081,1.12259534856653,2.03544829722404,1.09151332606689,0,1.53071089419058,1.81121414165641,1.79697032810669,2.530074309003,1.12932032787551,0.376180180137725,0.959129044911476,0.313016280595738
1.15974350324944,2,0.747220723295734,0.798750880446241,1.21597480379899,2.08155692996216,0.731324689892275,0.5,1.43755689048039,1.18476206763787,0.924178057781347,1.73459387181814,2.19718542555137,1.3614728642143,3.07666932193638,0.625716902269668,0.923593098896832,1.62040676720652,1.29040448901778,0.796701195730504,1.07357995607593,1.66046736890788,0.75710803775182,0.578632947210819,2.17934792379834,1.77380987047112,1.09430432373507
1.21209224322345,2,1.42942549626056,1.77197469684105,0,1.81145932147272,0.349616236327872,0.5,1.51671385439714,1.66993601174149,2.78587484212368,1.23126992435097,1.91664426221438,2.27162506554672,1.24718140193966,0.984502731165496,0.29014923608512,2.25879493078336,1.03225605750832,0.605991227400848,0.409422132442327,0.961475001657665,0.70282004379932,0.85570359213529,2.20997736499668,1.66353243394088,0.944602808642604
1.77307213794673,2,0.860494234918466,1.50733298043508,1.15057641990235,1.24088382192343,1.58552354484161,0.5,0.357105770162856,0.936340676753864,1.43433689924915,1.63730172501031,1.62264150234406,1.87526946048017,0.72225329481049,0.494521050452112,1.35419554136876,1.53560919859691,1.74010855887206,1.43356311824775,0.680617563819569,1.82728729951273,1.61743503488321,1.30556784239438,0,0.780379200050814,1.96374853424567
2.31860173252895,2,1.09901406680942,0.324053031400041,0.630280702227686,1.68787853901356,1.80468687610334,0.5,1.73973699600323,0.400168619093836,0.796709530725823,1.23285240413146,2.15221330825207,1.69565241664483,1.58225236366129,0.483644236717297,0.225034998751434,1.09680727160407,2.54309177281651,2.17626292630136,0.451802185179499,1.24448071151097,2.30141007918891,1.0414081153281,0.750336570083335,1.23882393421241,1.33524654668146
2.72489739212133,2,1.24880132868626,1.26656547546587,0.763239392757194,1.0647186987924,1.69063801483086,0.5,1.04100995909713,1.15372637462154,1.18343020969245,0.155270671415284,0.918915277949127,1.30198729775304,1.25524785597007,0.974566467341796,0.1185140337593,0.721470804553358,1.55323081996875,1.74227822847337,0,1.97787003577677,0.377778914246519,1.28937114090765,1.71521470377402,0.798470198149563,1.42205715805149
2.43150172798487,2,0.397856689566016,2.17354106543726,1.62931567453732,0.60615563868599,1.67445529286462,0.5,1.92419144555991,1.21110308455751,1.98114677158143,0.341115984447743,0.342550471438455,1.18618889006899,1.35880271515121,0.952301241143922,1.85033479002718,0.496716392626787,0.427016033126078,0.43531859395538,1.09696855405774,1.20621699627304,1.02159873172412,0.502505422261122,1.05605109100909,0.729210371037116,1.41022104926354
1.5919187446653,2,0.0296298261908961,0.648375758599298,1.23362440284283,1.796963882655,1.75503048469431,0.5,1.02405284640638,2.55841646035906,1.18407310164337,1.62392411074656,1.10870968772487,1.26627242063793,0.593684779942023,0.0367566084499278,2.09121843307464,0.876928129510239,0.776759738527223,0.440117693932314,0.674221766893305,2.26011807341774,0.241919974802626,0.854017813208217,1.11781317877724,2.66473770206556,2.20674907646267
