"","SL","BRC1_2","CK","Aux","ABA","PIN1_3_4_7","Aux_Bud","SUC","GA","Decap_signal","CXE","SMXL6_7_8","FHY3_FAR1","SPL9_15","MAX2","D14","D27","MAX3","MAX4","MAX1","LBO","CLAMT","PhyB","PIFs","HB21_40_53","NCED3"
"Ind257",1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449,1.10795586520449
"Ind258",0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973,0.889781823763973
"Ind259",0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107,0.963871105633107
"Ind260",0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488,0.723352315528488
"Ind261",0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618,0.983088313598618
"Ind262",1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995,1.21866052040995
"Ind263",0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259,0.148460099723259
"Ind264",0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592,0.339832732186592
"Ind265",0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959,0.941757496293959
"Ind266",1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606,1.01566793009606
"Ind267",0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707,0.711442748896707
"Ind268",0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797,0.738474236771797
"Ind269",0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544,0.870247609058544
"Ind270",1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217,1.32691595640217
"Ind271",0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938,0.785238315708938
"Ind272",1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914,1.23235194201914
"Ind273",0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457,0.30509887080457
"Ind274",0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415,0.118435706761415
"Ind275",1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963,1.09682273272963
"Ind276",0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343,0.267111617518343
"Ind277",1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687,1.36366522441687
"Ind278",1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699,1.14659845173699
"Ind279",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"Ind280",0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622,0.943710430929622
"Ind281",1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182,1.25527723585182
"Ind282",1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495,1.28626658935495
"Ind283",1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542,1.16891033120542
"Ind284",1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783,1.27122868410783
"Ind285",0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472,0.681550059006472
"Ind286",1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157,1.33019589679157
"Ind287",1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334,1.31714926652334
"Ind288",1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216,1.16858509467216
"Ind289",0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566,0.861193362975566
"Ind290",1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057,1.18646228425057
"Ind291",1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874,1.05295953258874
"Ind292",0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984,0.517729985236984
"Ind293",0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753,0.531669628256753
"Ind294",0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799,0.919175470302799
"Ind295",1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895,1.12716066512895
"Ind296",0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968,0.450055773986968
"Ind297",0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361,0.758909815776361
"Ind298",1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085,1.74046082631085
"Ind299",0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752,0.721935291988752
"Ind300",0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681,0.911913663407681
