"SL_n","BRC1_2_n","CK_n","Aux_n","ABA_n","PIN_1_3_4_7_n","Aux_Bud_n","SUC_n","GA_n","Decap_signal_n","CXE_n","SMXL6_7_8_n","FHY3_FAR1_n","SPL9_15_n","MAX2_n","D14_n","D27_n","MAX3_n","MAX4_n","MAX1_n","LBO_n","CLAMT_n","PhyB_n","PIFs_n","HB21_40_53_n","NCED3_n"
0,1.82322668755661,1.62041883482458,1.26020118459691,1.20371394247307,1.68882594852822,1.48943672774427,2.64306111359366,1.36496106017206,0.923705930458012,0.806188198309997,1.1012038484172,0.453835217443137,1.49221722098681,2.79609915608112,1.43320550445969,1.96655629379054,1.51826959259047,1.52394219413299,1.12237072707847,1.26561303457006,0.0811136721215784,0,1.9889500293994,1.40397264982273,2.50782832584552
1.93046639280284,0.594017107577736,2.24203124880694,0.708656781501044,0.902911492227321,1.70206744320894,1.91724760062257,1.22155094228155,2.06335913409996,1.43643848249608,0.649425448921633,1.02052408868543,0.947760884965901,0.939668869328029,0.19458845586226,1.17936873379278,1.5156699077963,1.20316147079718,2.21728383937488,0.945888072107166,1.09444115328179,1.25417878332251,1.41137923225378,1.85788394314787,2.59147037909741,0.0587081680549559
1.89284022867622,1.79318653408236,0.513532952129979,1.18882808649779,1.22450626672506,0.58212702878777,0.683125756915608,2.17665785558992,1.48241553770161,2.99812519437025,0,2.64933893275547,0.686933781964196,2.87830595704786,2.25756882073831,2.04254533760443,0.767841453761984,2.44029641576169,1.94669109574749,1.86823511273121,0,2.42729894830664,1.69910636833121,1.9440513284806,1.35553780530411,0.574218186436118
0.525174362731154,2.57755137188719,1.76106534173327,0.451666004631878,1.22347983583616,0.110804253367338,1.52825326731665,1.21914266954584,0.598659287759988,1.06613098198017,1.74504130388695,1.45303333537533,0.878400299086683,0.880358008777323,1.54726026444642,2.22557579313458,1.46890061412747,0.6541270981809,0.979352014134832,1.82283599737174,0.451890963316463,2.61625795314423,0.290559060145059,1.72790916909839,1.87815346164137,2.11685921119509
1.81142998428952,1.96023382885066,0.607043541717392,0.48752086477088,1.83283013124541,0,0.590156471477704,1.27588707763495,0.535272510599916,1.46872191844276,1.08075923343237,1.25468264371275,0.394127971048401,0.516339665602554,1.06976598056675,1.12429404427583,1.69334026791743,1.38565844490528,1.79230456772969,1.27236656351138,1.22420782984399,1.06739106672696,1.06255704110789,0.35122968427635,0.936976315407288,1.09672270279781
1.46234208134279,1.81722624364577,2.88113512240807,0.490370307637066,0.909350570352202,0.31427148568899,0.239768166895855,0.999314339055496,1.79147823866454,2.452450617573,0.241191886012973,0.528970921488326,1.48651148121414,2.2529431381835,1.96421718722128,0.946787075881856,0.563110880339962,3.05540927259345,0.532428899174816,0.871489787767833,0,2.15067176225511,0,1.293642848539,0.692820837545022,1.32638252887627
1.55749940518108,1.18608860151409,0.611157976032895,0.0693240937766368,0.936897173864238,0.574576235320338,1.40654656110213,0,0.996966308875099,1.76190913829566,2.09495327322632,1.04550910398731,1.85912275024151,0.790611105141028,1.15463031711884,1.65124751066636,1.87007516483339,0,0.734833622339475,1.76772515828852,0,1.63113179686676,1.76385277011937,1.92471005417463,0.929307491612332,1.63456848423166
0.326071741733278,1.77901251514049,0.744914075545282,0.129809317513295,0.86479842378818,0,1.78991522153358,1.30318212466185,0,1.13093584887688,1.95172475167924,1.5560070737241,1.46977713713787,0.802741186225442,0.560826451871009,2.69827991220822,1.75189839454488,1.98984031114088,0.327201281266022,1.1935233898581,0.335417350601918,0,0,1.62963026904754,1.11654241980499,0.626100583846376
0.483901042380822,1.59263906005373,0.0767986325326342,0.486982631023672,0.502405439083585,0.389631833832751,1.72257863428295,0.597905018866646,0.87248801756238,1.0571362788217,1.22208525646682,1.1371469445796,0.689144042924339,1.8528537142976,0.966287563899074,1.30719070664959,0.840343974294995,1.19579887542253,1.87359437657954,1.96400537976675,1.02142789124701,0.368401293640985,1.37243588195705,1.46217284049673,0.20041840193704,2.40735055007535
1.16498048458256,0.44593121269857,0.937765745460709,0.960802089680191,1.0317956690473,1.89019445551152,0,1.29541666076463,1.85394710319814,1.27341460449704,1.27994951980059,0.467961494229914,2.15264936454583,2.01027921154543,0.561942204927443,0.472674623935376,0.676254004139681,0.4282380756217,0.290835550656019,1.36991993729717,1.97422919410738,0.508523256729167,0.624175414207144,1.5134034401326,1.64347829260396,0.279215456026356
1.09040460857472,0.794237395558042,1.19521277666405,1.65722024090529,1.91579171407774,0,1.2714366659686,0.736207999908834,0.684481103497822,0.968533056993587,2.06225770715021,2.23405552755951,0.393347228301414,1.02574315502645,0.22254080335099,0.544311539427427,0.856867038229853,1.01461052514816,0.427486428334476,1.9905782618707,0.918884652574321,0,0.285686251479652,2.01017542148522,0.372135050256283,0.447601040392375
0,1.2622314162131,1.645770567939,2.29723293043396,0,1.66983830820781,1.45242975647511,2.93233460255008,1.00626043098019,1.40278601040019,1.02863358667277,1.40384001647232,1.86634692791028,1.9705529296326,1.71947036987788,0.7783434013092,0.255031585524681,1.38266148958023,1.63781811883741,0.901810295614103,2.35773537993899,0.880440582222094,0.742438640899052,1.33182395027213,1.78149269009667,1.94153621284186
1.37023253598036,1.50322704716841,1.67420382115618,0.377205542225188,1.9410816308592,1.73663158997154,1.64747010047553,1.94519076391809,0.646356541050558,1.6792075083516,1.11673132065874,1.37034091852984,1.50844818420359,1.55032463505883,1.27571127814279,1.17882706858043,0.579686775389559,0.954006249953131,1.8378101467408,1.41999223156876,2.20682787765364,2.25064131094059,2.0908936423905,1.8950423381584,1.61320807590741,1.47013597062259
0.509233075684578,1.09572026180479,0,1.19404478443998,0.85509370605477,0.672704155755463,0,1.7103302334677,0,1.37710664133985,2.41411123646515,0.751807785672052,2.14096120285342,1.32444369092807,1.25335040643282,1.45952027197357,0.3427478643268,0.780553571250871,1.73556148307925,0.854017855069408,2.29188545630214,2.0550905368335,1.28821662134282,1.63000352168816,0.881213666036319,0.992606341279522
1.78872856139378,1.26634063691398,1.59385622229029,1.64247313288735,2.41940017455744,0.828215047194548,2.0436436108475,1.0076104436572,1.18769517054806,1.31211543427177,2.20621879273447,1.45566355082706,1.49073765482277,1.27643181939699,1.02318124511788,1.69151953846371,1.37891243696493,1.49995623740119,1.65545783911982,1.56937337301796,1.68552481148664,0.546187336163967,0.507688288496,0.959727020316236,0.578902996310741,0.95463882041726
2.25932774066398,1.56266796176508,0,0.524648498693349,0.672329601182394,0.55247062884026,0.193266716172127,1.11118015947782,0.542863445629893,1.30655693643914,1.00496185834757,0.965171537014198,1.32925062786007,2.06935741723299,1.35445354706199,1.29135098257217,1.01386700177644,1.07447920398319,1.3676390399152,2.02740009669426,1.46402473190492,1.35700467528271,1.65256689355748,0,0.792222467453888,1.86149843476462
1.72313844749246,0.962727149673621,1.64197979314271,1.96958576604797,0.951097834318015,0.114044236412027,1.36566552067742,1.38674623216286,0.382578567966614,2.03759150870729,1.22296808648047,0.822156866973634,0.694749308595836,2.3099085081123,0.630149407217681,1.97179996218041,0.575662987775305,2.46926776073838,0.964189312233402,1.66491004700592,1.56377975933721,1.56179048150689,0.251652397940446,1.89598784348216,0.959336493968447,0.831065623005
2.0690221842762,1.22988987547786,0.894900644026275,1.56761650129219,1.7983644736186,1.19281507800766,1.79073312138644,0.550711223360901,1.80379734781768,0.494866569701039,0.931751735435513,0.66197987686031,0.670272697258913,1.69945580721272,1.46756050887537,0.968859015523421,1.94564563872693,0.535304122352935,0.901839564251417,0.950359190310734,0.748270439146059,1.02475681681645,1.14410730106942,1.19485989820156,1.55459484912179,0.881075108357597
1.56444271394588,1.01776392815913,0.502083292223282,0.954268898292173,1.75083107046306,0.684039081367243,1.16444723219206,1.45254656041001,0.0210142256600752,0.933832161228191,1.08481831447769,2.02720598522907,1.59270561676127,0.224575411178409,1.78708154299001,0.366491107072867,0.727542936859354,1.81595233247732,1.84732722769816,1.08803935662,1.20792270807742,1.70983540410354,0.447821907951541,0,0.678959052108227,0.946613102555688
0.714611437335165,1.0719537146814,0.784862449719903,0.344663460510168,1.61808958531811,1.14006549790087,1.40943939321071,0.507842121525972,0.64639219681956,0.189638543272603,1.92054995722899,1.24702398106509,0.938571508680877,0.843646378330063,1.67762708767162,1.54167746310126,2.62905649381908,0,1.87716830007739,0.731500711023542,2.16822350542206,0,0.525789256020821,1.85897448176496,1.72665843414431,1.85302288868221
0.87452832503402,2.69639471450909,1.57130293431601,1.17550005652704,0.716030600838907,0.688059656837649,0.887359692106055,1.59532902473087,1.18494597189852,0.308028257964325,0.704260505311131,1.82075430865518,2.64583544240709,2.06046958044602,0.916147653934425,1.56873284938221,1.2985415123492,1.11864760377017,0.713908887143097,1.7893387548501,1.34915704810377,0.926248837690981,0.407591473277283,0.498538796555014,0.264441723507712,2.61495588751655
0,1.3634584016323,1.29906852438827,2.17789472708125,1.32159422698604,1.18935293085414,1.13815274355563,0.107395424073538,1.91886614243284,1.53823662038792,0.0377521580243209,1.53656977661426,0,1.9281139087295,0.773622245232258,0.976556908126414,0.0643514405797581,1.30594714838789,1.30633669821026,1.86269563071991,1.35545305825307,0,0.618635973782057,0,0.640962431450674,1.99987884507363
0.936252886995416,1.17632983669085,1.49902010331999,1.51737578975245,1.30762403437506,1.47724901998653,1.25974953166457,1.77435277752461,0.951686651497053,1.29212021512688,1.31945251343996,1.91578649239047,1.55873579374979,1.80202439669552,0.353200706225019,1.23137768094229,1.33555677494568,0.98017728464688,1.21687740519193,2.36530803711742,1.88592763276927,1.82524671819196,0.188946632801001,2.15386945266622,0.813052544036965,1.65740264281348
1.12587810566294,0.711281297844235,1.23398955598744,1.47105422083506,0.596409295510442,1.83216687044203,0.0282071519790537,2.11199954838776,1.60054630707203,2.4551043330984,1.90479190954805,0,1.71639008426451,2.221812207226,1.64124282363889,0.458213110718482,2.41253449888101,0.388103305186188,1.02529635926929,1.6640309753932,2.04064502945076,1.39653168110058,0,0.786057474929956,1.35290020438621,0.667051998628841
1.81106665163824,2.50889721283071,1.10107648453238,1.81159259949319,1.98784860561852,0.939653965294836,1.11073210070374,1.10375510650642,1.33734392431032,0.56312052313972,0.733203567434809,0.515044748942558,1.00493483096464,0.856112962944638,1.09478885489601,1.92055102136934,1.05681079585545,1.26099426354076,2.33116182614175,1.32815866443056,0.61829052526659,1.52862075109822,1.85813774870869,0.35571678306734,2.40894225056271,1.1375303512102
1.05250404653863,0.190500181243325,1.42023627766353,0.129409473542623,1.21156299067973,1.11157865688542,1.33238347218192,1.87110314707102,1.26618920229504,0,0.874641254622846,0.656732690485394,1.0098308941627,2.01857778228592,0.548292671441204,1.00849158410885,0.691619932862197,1.44984766934058,0.903371985850237,1.15069629845626,0.831380000051075,1.11675701414926,1.21278464407874,0.206551426573042,1.66350419789954,0.884558076741082
0,1.28048714250126,1.97153379886602,2.22289424569233,1.73370617026297,1.18815310441953,1.85176298524768,1.09129515598656,1.33154539985045,2.39700870527763,0,1.03487025627189,0.534079128307987,2.48181423383901,1.99000241922424,0.834886040886935,1.24572960824423,1.89703137653126,1.65692736687944,0.193355615446609,0.726535577057581,0.868081593965797,0.127306489406574,0.671209783021514,1.20518795720694,0.340226174911618
1.04516255561475,0.818681284331457,0.619854386497439,1.35954542817836,1.58715719214666,1.77438535158067,1.96560128777067,1.76975628536367,2.12585749911631,2.16124357401858,0.554065522018535,0.0538417664280836,0.819448698302537,1.24104215339857,0.492064372438298,0.597555178029056,1.36616069087214,0,1.93114213967704,1.16093662500149,1.20940206900713,2.51056032350207,2.62113938369719,0.944244412948923,0.63782844326433,0.732314263621698
0,2.08370392026531,1.32709655479201,0.802662826042259,0.432769627381871,0.916867354627145,1.10415415825559,1.79851052943398,1.39824112756312,1.101287900313,1.79632088143029,1.41003527569266,1.09120125706615,1.17404019901382,1.49065072288674,2.08718744389913,2.38097359880673,1.05374293654913,0.659977927096637,1.99028405911247,0.354627000423261,0,0.0491920779264253,1.45947099971758,0.72269760334646,0.909541829998321
2.14860345113678,0.859306758085672,1.41684272457867,1.91379849264086,0.727213770389196,0.0860421438489747,1.35564278157003,0.0678254901147526,2.06705279543706,1.88020894477617,1.04686139396907,1.02623565641131,1.31365718949751,1.38929210651499,0.677258009011061,2.27853089504749,1.41840806101044,0.459155400873144,0.890598859862169,0.507072719116969,2.38289294042157,1.69472813111629,1.51525753805703,1.55705149281956,1.63378555116333,0.704607729063656
2.49800069467406,2.42462568686967,1.57168137649107,1.43317622684731,1.36541823291991,2.0680785287004,0.840671446424317,0.544456301696445,2.57792339584707,1.87001073234824,1.14265063640506,1.15378342571405,2.47488436790278,0.814287941461153,0.358675148678705,0,0.888846976910583,0.71376799216934,0.456994482479326,0.834252603034504,1.45138548536749,1.70965478840758,0.506619224961128,1.72310961920713,0.822455690960474,1.26654442280501
2.1434920645064,1.6872072952174,0.683525894857057,1.92710466196014,0.604221600023097,0.18176637571205,0,0.651473065757178,0.829384205328574,1.61031127179819,1.66027523356119,1.82046644532101,0.951508872840833,1.74554144484736,2.23933563334793,1.10233544000449,1.5961011974206,0.613549179077161,1.7490913725378,2.20415860960559,1.37214473150648,1.32604621939251,1.04200396866002,0.403071546853536,0.43437602736679,1.24252386411258
1.83063344977223,0.432288793686822,0.457079332209295,0.736397045335118,1.01776934186713,1.18396707998637,1.37835891995344,1.40891082602185,0.0559185169881188,0.182152568760678,1.51351016574311,0.851480490615286,0.244108581932979,0.5057045456721,0.433848749410705,0.512848934983539,1.4209357815013,1.45965982236518,2.3386035272656,0.968454892407209,2.80342712749912,1.08083470560859,1.1671930948682,0,2.6129781145839,1.43871342417382
2.48397901139111,0.360847257268142,0.737249714890031,0.90216053927134,1.5949101043779,1.18844392537508,0.35458799248864,0.29571233082903,0.893310906913091,0.557986809751684,0.14484452801278,2.20450706536102,0,2.3602252082288,0,0.0296206555291553,0.589238941930443,1.48150980567224,0.985238936493242,2.35375438149381,0,0.504328415056351,2.2617592569476,1.87463246454078,0.199794023467622,1.08484167885292
0.23532193921245,0.0117133880315216,2.5293825749077,1.2696360291724,0.960060353419435,1.95842594009236,2.58300806295656,1.15249776450453,0.956707065555432,2.23246714944677,1.48228615074844,0.602456664830607,1.09990802106896,1.91508333841154,1.1674165945232,1.39819757924776,0.620728020664529,0.379219709086864,1.61488139023694,1.48375268562024,1.25174636490516,0.582449120251173,1.37376370416841,1.27659178635842,1.82720564832309,1.35346311659117
1.44111673467719,0.720244957695458,0.731683113033423,1.1536646762555,1.63678089820652,1.51913809668473,0.917823869293162,0.304097615241037,1.44182778340318,1.94096650149114,0.875636571903404,0.375970947495464,0,2.2710506651618,1.94448035353413,1.30168922950059,3.97524291405848,0.951659894973978,1.1612539787564,1.93179968925022,0,0.0736538972133549,1.50634901468917,1.59503956977543,1.21284523290481,1.9454896084825
1.52722877140727,0.461011952457067,1.93093371942082,1.08021440916178,0,0.429876119665135,2.280801561912,0.102058978830778,0.895420991728805,1.85606214209858,0,2.20061985611126,2.22428184370868,0.508202356552931,0.695472633075131,2.41444694537031,1.17595826316584,0.938220495296778,1.69808671117446,0,1.62808546220345,2.06572087907966,2.39861001710778,0.588402657603523,0,1.72332630050088
