"","SL","BRC1_2","CK","Aux","ABA","PIN1_3_4_7","Aux_Bud","SUC","GA","Decap_signal","CXE","SMXL6_7_8","FHY3_FAR1","SPL9_15","MAX2","D14","D27","MAX3","MAX4","MAX1","LBO","CLAMT","PhyB","PIFs","HB21_40_53","NCED3"
"Ind249",-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935,-14.2055691489935
"Ind250",3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212,3.44190548868212
"Ind251",3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874,3.28209598936874
"Ind252",-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584,-11.8421571910584
"Ind253",11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324,11.1656925338324
"Ind254",5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646,5.3487319081646
"Ind255",2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641,2.25149964283641
"Ind256",-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826,-3.64590406449826
"Ind257",8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824,8.94996267258824
"Ind258",2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266,2.32946595551266
"Ind259",4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587,4.57770705764587
"Ind260",-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218,-2.7208416137218
"Ind261",5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611,5.16085371160611
"Ind262",12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363,12.3092981898363
"Ind263",-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932,-20.16596020932
"Ind264",-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473,-14.3587529146473
"Ind265",3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165,3.90666903192165
"Ind266",6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975,6.14948298500975
"Ind267",-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923,-3.08223770954923
"Ind268",-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363,-2.26196653726363
"Ind269",1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046,1.73669972414046
"Ind270",15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066,15.5943120891066
"Ind271",-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275,-0.842909398127275
"Ind272",12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973,12.7247647192973
"Ind273",-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849,-15.4127528026849
"Ind274",-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457,-21.0770511609457
"Ind275",8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752,8.6121274905752
"Ind276",-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209,-16.5654769490209
"Ind277",16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692,16.7094695415692
"Ind278",10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591,10.122572922591
"Ind279",36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108,36.0190641427108
"Ind280",3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231,3.96593088204231
"Ind281",13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775,13.4204333311775
"Ind282",14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429,14.3608060344429
"Ind283",10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226,10.7996274603226
"Ind284",13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799,13.9044804254799
"Ind285",-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939,-3.98933212818939
"Ind286",15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489,15.6938419618489
"Ind287",15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676,15.297941641676
"Ind288",10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627,10.789758149627
"Ind289",1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503,1.46194840142503
"Ind290",11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823,11.3322419122823
"Ind291",7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326,7.28109759070326
"Ind292",-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377,-8.96045634361377
"Ind293",-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156,-8.53745752927156
"Ind294",3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491,3.22141689123491
"Ind295",9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404,9.53273280423404
"Ind296",-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619,-11.0140319681619
"Ind297",-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246,-1.64184838380246
"Ind298",28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221,28.1433414581221
"Ind299",-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968,-2.76384122829968
"Ind300",3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245,3.00105718028245
